#  Table pcf380wsys.tab  Mon 12:21:10 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         3221.623     1.676631E-4
         3224.499     1.912749E-4
         3227.376     2.149786E-4
         3230.255     2.399328E-4
         3233.136     2.770837E-4
          3236.02     3.143797E-4
         3238.908     3.518434E-4
         3241.799     3.925395E-4
          3244.69     4.352461E-4
         3247.584     4.781234E-4
         3250.485     5.242966E-4
         3253.384     5.859666E-4
         3256.286     6.478771E-4
         3259.192     7.100652E-4
         3262.097     7.749816E-4
          3265.01     8.412711E-4
         3267.922     9.077296E-4
         3270.837     9.643562E-4
         3273.758     9.961403E-4
         3276.675     0.001027964
         3279.601      0.00105999
         3282.526     0.001092089
         3285.454     0.001124313
         3288.388     0.001156697
         3291.319      0.00121327
         3294.257     0.001302165
         3297.195     0.001388655
         3300.137     0.001478603
         3303.083     0.001571721
         3306.029       0.0016654
         3308.979     0.001766685
         3311.931     0.001866807
         3314.885     0.001965587
         3317.844     0.002073921
         3320.803     0.002185697
         3323.767     0.002297967
         3326.731     0.002414295
           3329.7     0.002535181
          3332.67     0.002651341
         3335.643     0.002780039
         3338.622     0.002914733
         3341.599     0.003044083
          3344.58     0.003183038
         3347.563     0.003331804
         3350.551     0.003477638
         3353.541     0.003624813
         3356.532     0.003775654
         3359.528     0.003932055
         3362.524     0.004099959
         3365.525     0.004266938
         3368.527     0.004447681
         3371.532     0.004634169
         3374.541     0.004814223
         3377.551     0.004999279
         3380.565     0.005197485
         3383.582     0.005405625
         3386.598     0.005609091
         3389.623     0.005821935
         3392.646     0.006031309
         3395.672      0.00622163
         3398.705     0.006392585
         3401.732     0.006701531
          3404.77     0.006933316
         3407.807     0.007176197
         3410.847     0.007415903
         3413.893     0.007657097
         3416.938     0.007908742
         3419.985     0.008161845
         3423.038     0.008405719
         3426.089     0.008658749
         3429.148     0.008910468
         3432.207     0.009154978
         3435.268     0.009400482
         3438.334     0.009646421
         3441.401     0.009890413
         3444.473      0.01013906
         3447.545      0.01038526
         3450.622      0.01062809
         3453.701      0.01085964
         3456.782      0.01108443
         3459.865      0.01130129
         3462.951      0.01151222
         3466.042      0.01172402
         3469.135      0.01193441
         3472.229      0.01214515
         3475.326      0.01234498
         3478.426       0.0125328
         3481.532      0.01271693
         3484.638      0.01290395
         3487.746       0.0130927
         3490.859      0.01326816
         3493.972      0.01344255
         3497.091      0.01361586
          3500.21      0.01378932
         3503.334      0.01395597
          3506.46      0.01411648
         3509.586      0.01427978
          3512.72      0.01444083
         3515.852       0.0145982
         3518.989      0.01476006
          3522.13      0.01493646
         3525.271      0.01510965
         3528.418      0.01528059
         3531.563      0.01544544
         3534.717      0.01561402
          3537.87      0.01578749
         3541.025      0.01596388
         3544.188      0.01614988
         3547.349      0.01632534
         3550.513      0.01650381
         3553.679      0.01669127
         3556.849      0.01688252
         3560.026      0.01708009
         3563.201       0.0172827
         3566.379      0.01747723
         3569.562      0.01768323
         3572.746      0.01789757
         3575.935        0.018115
         3579.124       0.0183462
         3582.316      0.01855826
         3585.513      0.01877225
         3588.714      0.01899026
         3591.915      0.01921795
         3595.118      0.01944442
         3598.325      0.01966229
         3601.538      0.01988493
         3604.751      0.02011218
         3607.966      0.02033582
         3611.184      0.02057023
         3614.409      0.02081342
         3617.633      0.02103294
         3620.859      0.02125102
         3624.089      0.02147187
         3627.322      0.02168787
         3630.561      0.02190852
         3633.799      0.02211411
          3637.04      0.02232519
         3640.286      0.02252585
         3643.533      0.02271111
         3646.785       0.0228972
         3650.038       0.0230839
         3653.295      0.02326871
         3656.556      0.02343413
         3659.815      0.02360776
         3663.082      0.02377976
         3666.353      0.02394007
         3669.621      0.02408851
         3672.896      0.02424166
         3676.172      0.02439533
         3679.451      0.02454957
         3682.737      0.02469148
         3686.022      0.02482137
         3689.309      0.02494407
           3692.6      0.02506766
         3695.896      0.02518625
         3699.194      0.02532264
         3702.494      0.02545155
         3705.798      0.02556591
         3709.101      0.02569194
         3712.412      0.02581473
         3715.725      0.02593865
         3719.039      0.02604925
         3722.358      0.02616838
         3725.678      0.02628157
         3729.004      0.02640331
          3732.33      0.02652049
         3735.659      0.02663892
         3738.995      0.02676363
          3742.33      0.02689531
         3745.668      0.02703159
         3749.009      0.02715756
         3752.354      0.02729004
         3755.703      0.02743617
         3759.053      0.02757362
         3762.408      0.02771147
         3765.764      0.02785469
         3769.125      0.02798845
         3772.487      0.02813915
         3775.852       0.0282927
         3779.222      0.02844999
         3782.594      0.02860856
         3785.968      0.02876139
         3789.345        0.028917
         3792.725       0.0290784
         3796.112      0.02926031
         3799.498      0.02942596
         3802.887      0.02958737
         3806.279      0.02976037
         3809.676      0.02992841
         3813.076      0.03009303
         3816.477      0.03025028
         3819.881      0.03043325
          3823.29      0.03060876
           3826.7      0.03078263
         3830.116      0.03096036
         3833.532      0.03113188
         3836.951      0.03129881
         3840.378      0.03146358
         3843.803      0.03161947
         3847.232      0.03179491
         3850.663      0.03196038
         3854.102      0.03212084
          3857.54      0.03229034
          3860.98      0.03248335
         3864.426      0.03265226
         3867.875      0.03281107
         3871.325       0.0329668
         3874.778      0.03311946
         3878.234      0.03327259
         3881.695       0.0334147
         3885.157      0.03356646
         3888.625      0.03371716
         3892.094      0.03386597
         3895.565      0.03400145
         3899.044       0.0341357
         3902.521      0.03427741
         3906.002      0.03442229
         3909.489      0.03454488
         3912.975      0.03465653
         3916.468      0.03478738
         3919.961      0.03490815
         3923.457      0.03501082
         3926.961      0.03512485
         3930.462      0.03522933
         3933.969      0.03535338
         3937.478      0.03544378
         3940.992      0.03554212
          3944.51      0.03563325
         3948.028      0.03571357
          3951.55      0.03580795
         3955.074      0.03590499
         3958.606      0.03598841
         3962.137      0.03607399
         3965.671      0.03613975
          3969.21      0.03620049
          3972.75      0.03626329
         3976.296      0.03633962
         3979.843      0.03640533
         3983.395      0.03646195
          3986.95      0.03651793
         3990.504      0.03656589
         3994.065      0.03660167
          3997.63      0.03665615
         4001.196       0.0366785
         4004.767      0.03665515
         4008.339      0.03664141
         4011.914      0.03661096
         4015.494      0.03658489
         4019.078      0.03655575
         4022.663      0.03651719
         4026.251      0.03646456
         4029.844      0.03642269
         4033.441      0.03638928
         4037.039      0.03636168
         4040.639      0.03631926
         4044.243      0.03630074
         4047.855      0.03627267
         4051.465      0.03625002
         4055.079      0.03621832
         4058.698      0.03618306
         4062.316      0.03614105
         4065.944      0.03611173
          4069.57      0.03608241
           4073.2      0.03606495
         4076.838      0.03604273
         4080.472      0.03600942
         4084.114      0.03596168
         4087.756      0.03592581
         4091.405       0.0358991
         4095.056      0.03588421
         4098.708      0.03584649
         4102.367      0.03580217
         4106.026      0.03577608
         4109.688      0.03574981
         4113.356      0.03571023
         4117.025      0.03566054
         4120.699      0.03562364
         4124.375      0.03557934
         4128.056      0.03552027
         4131.738      0.03548177
         4135.423      0.03542546
         4139.116      0.03537932
         4142.808      0.03533842
         4146.503      0.03528723
         4150.201      0.03524153
         4153.903      0.03518654
         4157.613      0.03512027
         4161.321      0.03506151
         4165.033      0.03498484
         4168.748      0.03490397
         4172.466      0.03482549
         4176.192      0.03475266
         4179.917      0.03466041
         4183.645      0.03455746
         4187.379      0.03444288
         4191.116      0.03432268
         4194.854      0.03419838
         4198.596      0.03405237
         4202.343      0.03392435
         4206.094      0.03380346
         4209.845       0.0336725
         4213.603      0.03353676
         4217.358      0.03338919
         4221.123      0.03322023
