#  Table crwfpc2comp$wfpc2_f606w_004.tab  Thu 08:19:10 15-May-97

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      6396.0      0.90905           0.
      6398.0      0.90974           0.
      6400.0      0.91063           0.
      6402.0      0.91171           0.
      6404.0      0.91269           0.
      6406.0      0.91348           0.
      6408.0      0.91446           0.
      6410.0      0.91545           0.
      6412.0      0.91624           0.
      6414.0      0.91712           0.
      6416.0      0.91791           0.
      6418.0      0.91879           0.
      6420.0      0.91978           0.
      6422.0      0.92066           0.
      6424.0      0.92155           0.
      6426.0      0.92233           0.
      6428.0      0.92312           0.
      6430.0      0.92391           0.
      6432.0      0.92479           0.
      6434.0      0.92578           0.
      6436.0      0.92676           0.
      6438.0      0.92784           0.
      6440.0      0.92892           0.
      6442.0      0.93001           0.
      6444.0      0.93099           0.
      6446.0      0.93187           0.
      6448.0      0.93296           0.
      6450.0      0.93384           0.
      6452.0      0.93473           0.
      6454.0      0.93571           0.
      6456.0      0.93679           0.
      6458.0      0.93778           0.
      6460.0      0.93856           0.
      6462.0      0.93945           0.
      6464.0      0.94043           0.
      6466.0      0.94142           0.
      6468.0       0.9421           0.
      6470.0      0.94269           0.
      6472.0      0.94338           0.
      6474.0      0.94417           0.
      6476.0      0.94496           0.
      6478.0      0.94574           0.
      6480.0      0.94633           0.
      6482.0      0.94692           0.
      6484.0      0.94732           0.
      6486.0      0.94761           0.
      6488.0      0.94791           0.
      6490.0       0.9481           0.
      6492.0       0.9485           0.
      6494.0      0.94889           0.
      6496.0      0.94919           0.
      6498.0      0.94948           0.
      6500.0      0.94978           0.
      6502.0      0.95017           0.
      6504.0      0.95037           0.
      6506.0      0.95046           0.
      6508.0      0.95046           0.
      6510.0      0.95056           0.
      6512.0      0.95066           0.
      6514.0      0.95066           0.
      6516.0      0.95037           0.
      6518.0      0.94987           0.
      6520.0      0.94909           0.
      6522.0      0.94781           0.
      6524.0      0.94643           0.
      6526.0      0.94535           0.
      6528.0      0.94496           0.
      6530.0      0.94525           0.
      6532.0      0.94594           0.
      6534.0      0.94683           0.
      6536.0      0.94751           0.
      6538.0      0.94781           0.
      6540.0      0.94742           0.
      6542.0      0.94683           0.
      6544.0      0.94604           0.
      6546.0      0.94535           0.
      6548.0      0.94486           0.
      6550.0      0.94427           0.
      6552.0      0.94358           0.
      6554.0      0.94289           0.
      6556.0       0.9421           0.
      6558.0      0.94151           0.
      6560.0      0.94092           0.
      6562.0      0.94014           0.
      6564.0      0.93945           0.
