#  Table crwfpc2comp$wfpc2_f622w_003.tab  Thu 11:00:15 20-Jul-95

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      2970.0    4.8111E-7           0.
      2972.0    3.1438E-7           0.
      2974.0    3.1438E-7           0.
      2976.0    3.9312E-7           0.
      2978.0    4.9055E-7           0.
      2980.0    1.0091E-6           0.
      2982.0    1.6753E-6           0.
      2984.0    1.3601E-6           0.
      2986.0    7.4060E-7           0.
      2988.0    6.7608E-7           0.
      2990.0    8.4917E-7           0.
      2992.0    9.2702E-7           0.
      2994.0    7.8972E-7           0.
      2996.0    7.6049E-7           0.
      2998.0    9.7494E-7           0.
      3000.0    1.3293E-6           0.
      3002.0    1.3889E-6           0.
      3004.0    1.4039E-6           0.
      3006.0    1.5609E-6           0.
      3008.0    1.1652E-6           0.
      3010.0    8.0493E-7           0.
      3012.0    6.7916E-7           0.
      3014.0    5.4842E-7           0.
      3016.0    6.7369E-7           0.
      3018.0    7.8952E-7           0.
      3020.0    8.4639E-7           0.
      3022.0    1.1463E-6           0.
      3024.0    1.5351E-6           0.
      3026.0    1.6226E-6           0.
      3028.0    1.0499E-6           0.
      3030.0    9.9105E-7           0.
      3032.0    1.9914E-6           0.
      3034.0    2.2977E-6           0.
      3036.0    1.6305E-6           0.
      3038.0    9.9920E-7           0.
      3040.0    7.0690E-7           0.
      3042.0    5.6661E-7           0.
      3044.0    6.2905E-7           0.
      3046.0    6.5232E-7           0.
      3048.0    5.4713E-7           0.
      3050.0    3.6707E-7           0.
      3052.0    3.8497E-7           0.
      3054.0    8.6647E-7           0.
      3056.0    1.4456E-6           0.
      3058.0    1.1314E-6           0.
      3060.0    4.7942E-7           0.
      3062.0    3.2452E-7           0.
      3064.0    4.4124E-7           0.
      3066.0    7.6675E-7           0.
      3068.0    7.7033E-7           0.
      3070.0    4.2434E-7           0.
      3072.0    3.3595E-7           0.
      3074.0    5.6462E-7           0.
      3076.0    1.0111E-6           0.
      3078.0    9.5347E-7           0.
      3080.0    6.5957E-7           0.
